Date,P1,P2,Reg,Ratio,True Ratio,Weight P1,Weight P2
1980-01-01,2.1984879383886256,36.0,0.0,6.863006819188524,0.061069109399684046,16.374890838103063,-1.0
1980-02-01,2.182920283018868,35.56,-0.020403141087120602,6.863006819188524,0.061386959589956915,16.290104717347866,-1.0
1980-03-01,2.1555485883047845,34.89,-0.005118979800715628,6.863006819188524,0.06178127223573472,16.18613479153304,-1.0
1980-04-01,2.1451353101004136,35.56,0.012279364643070778,6.863006819188524,0.06032439004781815,16.57704287117228,-1.0
1980-07-01,2.128964280701754,35.11,0.002718794155872395,6.863006819188524,0.060636977519275256,16.491587162010514,-1.0
1980-08-01,2.131626028037383,35.33,0.01983750628902481,6.863006819188524,0.06033473048506603,16.574201823069693,-1.0
1980-09-01,2.1330370845481053,35.56,0.0009174312570090493,6.863006819188524,0.05998416998166775,16.671065054423828,-1.0
1980-10-01,2.123995869311552,35.78,0.007673372811194845,6.863006819188524,0.05936265705174824,16.845607148754638,-1.0
1980-11-01,2.1291387164527418,35.78,0.0002729630152060736,6.863006819188524,0.05950639229884689,16.804917276414653,-1.0
1980-01-14,2.0965852083333334,36.44,0.004176129537316164,6.863006819188524,0.05753526916392244,17.380643464983585,-1.0
1980-01-15,2.090796822107081,36.44,0.006861709840420005,6.863006819188524,0.057376422121489606,17.428761902974475,-1.0
1980-01-16,2.1180172721996517,37.56,-0.0008101175113388592,6.863006819188524,0.056390236214048234,17.733566431680856,-1.0
1980-01-17,2.080363277553376,36.89,-0.003156710625844994,6.863006819188524,0.05639369144899366,17.732479898118903,-1.0
1980-01-18,2.070497823834197,36.67,0.003336793464437271,6.863006819188524,0.056462989469162714,17.710716513622618,-1.0
1980-01-21,2.063370464716007,36.67,0.009230696899085622,6.863006819188524,0.05626862461728952,17.771893427313888,-1.0
1980-01-22,2.085993153360138,36.0,-0.005277057100843585,6.863006819188524,0.05794425426000384,17.257966519214527,-1.0
1980-01-23,2.101182423894314,36.22,0.017159789806546755,6.863006819188524,0.05801166272485682,17.23791308556168,-1.0
1980-01-24,2.137852,36.89,0.0022893379726731666,6.863006819188524,0.05795207373271889,17.255637901968893,-1.0
1980-01-25,2.2024413126079447,38.0,-0.0007918701746776335,6.863006819188524,0.05795898191073539,17.253581188505592,-1.0
1980-01-28,2.216477728852839,38.89,0.010855398553294648,6.863006819188524,0.0569935132129812,17.5458564251525,-1.0
1980-01-29,2.2636142047426264,40.67,-0.006814634095301031,6.863006819188524,0.05565808224102843,17.966842545337443,-1.0
1980-01-30,2.264642073732719,40.0,0.009857453221984613,6.863006819188524,0.05661605184331797,17.662835316871774,-1.0
1980-01-31,2.269266590389016,39.56,-0.009068775093210135,6.863006819188524,0.05736265395321071,17.432945149568482,-1.0
1980-01-02,2.2489917123287673,38.44,0.008374089410531305,6.863006819188524,0.058506548187532974,17.092103892280004,-1.0
1980-04-02,2.2562388422247444,38.67,-0.006536255785986711,6.863006819188524,0.05834597471488866,17.139142929509088,-1.0
1980-05-02,2.249959160521838,38.44,0.0025324206871113475,6.863006819188524,0.05853171593449111,17.084754547760113,-1.0
1980-06-02,2.2447729192546584,38.89,0.009202252627697582,6.863006819188524,0.057721083035604484,17.324692251237963,-1.0
1980-07-02,2.2661026953567385,40.67,0.00482759558274104,6.863006819188524,0.05571926961781998,17.94711249553391,-1.0
1980-08-02,2.3472945042492923,41.56,0.0142597301630083,6.863006819188524,0.05647965602139779,17.705490267524677,-1.0
1980-11-02,2.4679557692307696,43.11,-0.0070617556406826765,6.863006819188524,0.05724787216958408,17.46789814366764,-1.0
1980-12-02,2.3886017687074834,42.22,0.006637757330324234,6.863006819188524,0.05657512479174523,17.67561280122723,-1.0
1980-02-13,2.3958795016987544,43.11,0.0045696956900656005,6.863006819188524,0.05557595689396322,17.993392392828458,-1.0
1980-02-14,2.3891153020892153,42.44,-0.014628599018860378,6.863006819188524,0.05629395151011347,17.76389777541812,-1.0
1980-02-15,2.3262772985244045,40.89,-0.011286898782216781,6.863006819188524,0.056891105368657484,17.57744015553829,-1.0
1980-02-18,2.297564770017036,41.11,0.0,6.863006819188524,0.055888221114498565,17.89285792352012,-1.0
1980-02-19,2.3523030171428574,41.56,-0.007043201151674339,6.863006819188524,0.056600168843668364,17.667791818113383,-1.0
1980-02-20,2.3643448974943055,41.78,0.01627178016773634,6.863006819188524,0.05659035178301353,17.670856753715487,-1.0
1980-02-21,2.416326742338252,43.11,-0.01035563275710949,6.863006819188524,0.05605026078260849,17.841130193461726,-1.0
1980-02-22,2.3586193197278913,42.22,-0.002084057718529486,6.863006819188524,0.055864976781807,17.900302794463173,-1.0
1980-02-25,2.373226153846154,43.56,-0.014975977227879689,6.863006819188524,0.05448177579995762,18.35476148339456,-1.0
1980-02-26,2.3492967137210616,43.11,0.005719077661996863,6.863006819188524,0.0544954004574591,18.350172521085206,-1.0
1980-02-27,2.36883305915493,43.56,-0.01413700872280188,6.863006819188524,0.054380924223024096,18.388801115237655,-1.0
1980-02-28,2.3353860202931234,43.33,-0.00026698705271410716,6.863006819188524,0.053897669519804375,18.553677903133753,-1.0
1980-02-29,2.357572635135135,44.0,0.011592537237637757,6.863006819188524,0.05358119625307125,18.663263792709376,-1.0
1980-03-03,2.4017681228668946,45.11,-0.010258314224500964,6.863006819188524,0.053242476676277864,18.781996301189142,-1.0
1980-04-03,2.3803575895395115,44.44,0.002485796734561063,6.863006819188524,0.05356340210484949,18.66946386345132,-1.0
1980-05-03,2.411323995459705,45.56,-0.014738331181480824,6.863006819188524,0.052926338794111176,18.894184309443762,-1.0
1980-06-03,2.401318501702611,44.67,-0.02256898049511591,6.863006819188524,0.05375685027317239,18.602280359030907,-1.0
1980-07-03,2.3415985665529013,43.33,-0.016237888671439826,6.863006819188524,0.054041047000990106,18.504452735374993,-1.0
1980-10-03,2.2951658442296763,41.78,-0.0036549405759247477,6.863006819188524,0.05493455826303677,18.203477585308253,-1.0
1980-11-03,2.254727566346697,42.44,0.011853235050276467,6.863006819188524,0.05312741673766958,18.82267313951589,-1.0
1980-12-03,2.2719171187394487,41.78,-0.008011221234633048,6.863006819188524,0.05437810241118834,18.38975535479975,-1.0
1980-03-13,2.264408026981451,42.22,-0.01223314399193054,6.863006819188524,0.05363353924636312,18.64504960984483,-1.0
1980-03-14,2.211129898989899,41.11,-0.0018005216899288357,6.863006819188524,0.05378569445365845,18.592304332178813,-1.0
1980-03-17,2.099703697945586,39.78,-0.03052863593700561,6.863006819188524,0.05278289838978346,18.945530285497885,-1.0
1980-03-18,2.0792479734219267,39.11,0.01783338596907047,6.863006819188524,0.05316410057330419,18.809685280411568,-1.0
1980-03-19,2.1425637735849055,40.44,0.002015259066956432,6.863006819188524,0.052981300039191534,18.874584037391987,-1.0
1980-03-20,2.13633698721512,39.78,-0.011473876056947496,6.863006819188524,0.05370379555593564,18.620657807294858,-1.0
1980-03-21,2.088242474916388,39.33,-0.007885938740083809,6.863006819188524,0.05309540999024633,18.834019742642553,-1.0
1980-03-24,2.088242474916388,37.56,-0.03006327899449701,6.863006819188524,0.05559750998179947,17.986417023484726,-1.0
1980-03-25,2.0461289768976894,37.33,-0.0009069381384492203,6.863006819188524,0.05481192008833886,18.244206705189814,-1.0
1980-03-26,2.0584104395604395,37.56,-0.005154911096746595,6.863006819188524,0.054803259839202326,18.247089733970014,-1.0
1980-03-27,2.0097256861673043,36.22,-0.004672431050057213,6.863006819188524,0.05548662855238278,18.02236009088097,-1.0
1980-03-28,1.9957220949263506,37.11,0.024737309656016393,6.863006819188524,0.05377855281396795,18.594773337602145,-1.0
1980-03-31,2.039325145945946,37.33,0.013907606913809545,6.863006819188524,0.05462965834304704,18.305075124587056,-1.0
1980-01-04,2.079422668112798,38.0,0.0008811867217275449,6.863006819188524,0.054721649160863105,18.2743030470507,-1.0
1980-02-04,2.078881111111111,37.78,0.004881392100287485,6.863006819188524,0.055025969060643484,18.173237419915523,-1.0
1980-03-04,2.0811481570338057,38.22,-0.005175034739308693,6.863006819188524,0.054451809446201094,18.364862622021946,-1.0
1980-04-04,2.0811481570338057,38.22,0.0,6.863006819188524,0.054451809446201094,18.364862622021946,-1.0
1980-07-04,2.0811481570338057,38.22,-0.019373937992459567,6.863006819188524,0.054451809446201094,18.364862622021946,-1.0
1980-08-04,2.029040260586319,37.11,0.010030373582194052,6.863006819188524,0.05467637457791213,18.289435020513864,-1.0
1980-09-04,2.084128837209302,38.22,0.01869762267648678,6.863006819188524,0.05452979689192313,18.33859755579098,-1.0
1980-10-04,2.1500798893805313,37.56,0.009363454674398142,6.863006819188524,0.05724387351918347,17.46911832695741,-1.0
1980-11-04,2.128056611295681,38.0,-0.002790207227052477,6.863006819188524,0.056001489770938974,17.85666781527182,-1.0
1980-04-14,2.147704110497237,38.67,-0.00919524457950871,6.863006819188524,0.05553928395389804,18.00527354349902,-1.0
1980-04-15,2.1357541850220265,38.44,-0.0020440947400661713,6.863006819188524,0.05556072281534929,17.998325963530096,-1.0
1980-04-16,2.1575462844542446,38.44,-0.010972971861282765,6.863006819188524,0.05612763487133831,17.81653551396394,-1.0
1980-04-17,2.1163382378854627,38.67,-0.004541871946710074,6.863006819188524,0.05472816751707946,18.27212650026921,-1.0
1980-04-18,2.1163382378854627,39.11,-0.004960327630969097,6.863006819188524,0.05411245814076867,18.480032775420966,-1.0
1980-04-21,2.1188586798679867,38.67,-0.007486932901242582,6.863006819188524,0.05479334574264253,18.2503912919805,-1.0
1980-04-22,2.0916569491525423,38.22,0.03572687207229386,6.863006819188524,0.054726764760663064,18.272594851409668,-1.0
1980-04-23,2.1054708640616395,38.44,0.0028963140540243515,6.863006819188524,0.054772915298169605,18.257198736935184,-1.0
1980-04-24,2.1017762775330393,37.56,0.006438306004802108,6.863006819188524,0.05595783486509689,17.8705985035125,-1.0
1980-04-25,2.0416369264544456,36.89,0.0072533244131420815,6.863006819188524,0.05534391234628478,18.06883463068237,-1.0
1980-04-28,2.1029342809917355,38.0,0.004554087567250953,6.863006819188524,0.05534037581557199,18.06998932086425,-1.0
1980-04-29,2.1048177506925208,38.44,0.002080379000910071,6.863006819188524,0.054755924835913655,18.262863845267642,-1.0
1980-04-30,2.1118377098387993,38.67,0.004053741115648712,6.863006819188524,0.05461178458336693,18.311066148616014,-1.0
1980-01-05,2.1216374207893276,38.89,-0.007839473443167044,6.863006819188524,0.05455483211080812,18.330181971211406,-1.0
1980-02-05,2.0888704772353264,38.67,0.0011372252931467486,6.863006819188524,0.05401785563060063,18.512397212478554,-1.0
1980-05-05,2.0888704772353264,38.67,0.007360606979348816,6.863006819188524,0.05401785563060063,18.512397212478554,-1.0
1980-06-05,2.0878536358605424,38.67,-0.00103475857029256,6.863006819188524,0.05399156027567992,18.521413252256803,-1.0
1980-07-05,2.0875966056572377,38.89,0.008714856262177939,6.863006819188524,0.0536795218734183,18.629078000323855,-1.0
1980-08-05,2.1124464715626723,39.33,-0.009844906292973299,6.863006819188524,0.05371081799040611,18.618223244684547,-1.0
1980-09-05,2.1038734143646405,38.89,-0.01337463617208634,6.863006819188524,0.054098056424907184,18.484952437951023,-1.0
1980-12-05,2.1008702,39.33,0.0005727923784286659,6.863006819188524,0.053416481057716764,18.72081387988653,-1.0
1980-05-13,2.125529600886918,42.22,0.014402371367828515,6.863006819188524,0.05034414023891326,19.86328488786178,-1.0
1980-05-14,2.2500782059800666,42.89,0.005160696417254584,6.863006819188524,0.05246160424294863,19.061559676463958,-1.0
1980-05-15,2.240155038588754,42.0,0.0013093903853587108,6.863006819188524,0.05333702472830367,18.748702333771963,-1.0
1980-05-16,2.1976055401662054,41.56,0.0033591521742746266,6.863006819188524,0.052877900388984725,18.911492185652577,-1.0
1980-05-19,2.1939590707964602,41.11,0.002976469502836032,6.863006819188524,0.05336801437111312,18.73781537094768,-1.0
1980-05-20,2.23892079338843,41.78,-0.0004644897663519387,6.863006819188524,0.0535883387598954,18.660776264786602,-1.0
1980-05-21,2.1436306652126498,42.22,0.0009287638821247057,6.863006819188524,0.050772872221995495,19.695557021625152,-1.0
1980-05-22,2.1363476855895196,42.0,0.011904353196868556,6.863006819188524,0.050865421085464754,19.659721253851153,-1.0
1980-05-23,2.155594061135371,42.0,0.014661283426264937,6.863006819188524,0.051323668122270745,19.484188028370337,-1.0
1980-05-26,2.155594061135371,42.0,0.0,6.863006819188524,0.051323668122270745,19.484188028370337,-1.0
1980-05-27,2.1497269025585193,42.0,0.0070264229266516764,6.863006819188524,0.051183973870440935,19.537365397443402,-1.0
1980-05-28,2.1809419249592166,41.56,0.005907114643954436,6.863006819188524,0.052476947183811753,19.055986555339924,-1.0
1980-05-29,2.208521593886463,41.78,-0.0161025383665514,6.863006819188524,0.05286073704850318,18.91763255367466,-1.0
1980-05-30,2.172400459016393,42.0,0.00875812559517719,6.863006819188524,0.05172382045277126,19.33345200038142,-1.0
1980-02-06,2.196484721311475,43.11,-0.004324331063003228,6.863006819188524,0.05095070102786998,19.6268153298421,-1.0
1980-03-06,2.2477842000000003,43.33,-0.002259683702069637,6.863006819188524,0.05187593353334873,19.276761532535012,-1.0
1980-04-06,2.2243963997791276,43.78,0.018824507108242905,6.863006819188524,0.05080850616215458,19.681743777479213,-1.0
1980-05-06,2.269166732673267,44.44,0.0015084966701017777,6.863006819188524,0.0510613576209106,19.584281472188685,-1.0
1980-06-06,2.2643180858085805,44.22,0.0037171473900468044,6.863006819188524,0.051205745947729094,19.529058340851076,-1.0
1980-09-06,2.2835370362239296,44.67,0.004495181867548936,6.863006819188524,0.05112014856109088,19.561758487555156,-1.0
1980-10-06,2.30632177383592,44.89,0.008319879843605271,6.863006819188524,0.05137718364526442,19.463892900485465,-1.0
1980-11-06,2.296139337748344,45.11,0.011791362557681317,6.863006819188524,0.05090089420856449,19.646020282129776,-1.0
1980-12-06,2.312009387078962,44.89,-0.004318914893402415,6.863006819188524,0.051503884764512405,19.416011133378188,-1.0
1980-06-13,2.302711946755408,44.67,0.00250724205177022,6.863006819188524,0.05154940556873534,19.398865786466,-1.0
1980-06-16,2.3204628476821187,45.56,0.002414835153658146,6.863006819188524,0.05093202036176731,19.634013983679726,-1.0
1980-06-17,2.320980598669623,45.11,-0.0005169739904902215,6.863006819188524,0.0514515761177039,19.435750572778108,-1.0
1980-06-18,2.3299782112379477,44.89,0.0019802839137508244,6.863006819188524,0.05190417044415121,19.266274587241465,-1.0
1980-06-19,2.3314789398122584,44.67,-0.013857834792967871,6.863006819188524,0.05219339466783654,19.15951254682877,-1.0
1980-06-20,2.3168767752622856,44.67,-0.005246601751843549,6.863006819188524,0.05186650493087722,19.28026577716593,-1.0
1980-06-23,2.3020573884297524,44.67,0.003937529696854902,6.863006819188524,0.05153475237138465,19.4043815868855,-1.0
1980-06-24,2.296139337748344,44.22,0.005486623822415382,6.863006819188524,0.051925358158035825,19.258413142890237,-1.0
1980-06-25,2.3084166629834253,45.11,0.013629124966866968,6.863006819188524,0.051173058368065294,19.54153282782983,-1.0
1980-06-26,2.2959357488986782,44.67,-0.0045511220197598234,6.863006819188524,0.051397710967062415,19.456119371557957,-1.0
1980-06-27,2.283889084895259,44.67,-0.0016365910884061918,6.863006819188524,0.05112802965962075,19.558743152384128,-1.0
1980-06-30,2.284791037891268,44.89,-0.015288692515090574,6.863006819188524,0.050897550409696325,19.647310959968976,-1.0
1980-01-07,2.250906425041186,44.22,0.006021748789393655,6.863006819188524,0.050902451945752734,19.645419066761466,-1.0
1980-02-07,2.2680607603305787,44.67,0.006504511029786997,6.863006819188524,0.05077369062750344,19.695239554997272,-1.0
1980-03-07,2.293806430939226,45.33,0.01816051280703146,6.863006819188524,0.050602392034838434,19.761911636736976,-1.0
1980-04-07,2.3145655058043118,44.89,0.0,6.863006819188524,0.05156082659399224,19.394568824009465,-1.0
1980-07-07,2.303326438809261,44.89,0.004150965340159907,6.863006819188524,0.0513104575364059,19.48920450164526,-1.0
1980-08-07,2.320721150442478,45.78,-0.003811464403271181,6.863006819188524,0.05069290411626207,19.726626782054968,-1.0
1980-09-07,2.310970221238938,45.56,0.0011873464205542916,6.863006819188524,0.050723665962224274,19.714663383059413,-1.0
1980-10-07,2.317127282789153,45.56,-0.008768625544741226,6.863006819188524,0.05085880778729484,19.662277656650307,-1.0
1980-11-07,2.291274635761589,45.33,0.007581279124186935,6.863006819188524,0.05054653950499866,19.783748003186403,-1.0
1980-07-14,2.3022746107123138,45.33,0.018247300488975604,6.863006819188524,0.050789203854231496,19.68922377421132,-1.0
1980-07-15,2.3311973553719008,46.22,-0.005933743539480396,6.863006819188524,0.050436983024056706,19.826721188359627,-1.0
1980-07-16,2.3691098675496685,47.11,0.002762317078943255,6.863006819188524,0.05028889551156163,19.885105644646654,-1.0
1980-07-17,2.4204284419889497,47.33,0.015016667464506916,6.863006819188524,0.05113941352184555,19.55438928866135,-1.0
1980-07-18,2.40272345814978,48.0,0.004928546201148798,6.863006819188524,0.05005673871145375,19.977330240477386,-1.0
1980-07-21,2.37583696369637,47.78,0.003843799457610153,6.863006819188524,0.049724507402602966,20.11080757227677,-1.0
1980-07-22,2.37229320858558,47.33,-0.002615448977648427,6.863006819188524,0.05012240035042426,19.951159421907764,-1.0
1980-07-23,2.3823891891891895,47.11,-0.0021301007562568586,6.863006819188524,0.05057077455294395,19.774267031505957,-1.0
1980-07-24,2.38775610989011,46.67,-0.0011488594731545732,6.863006819188524,0.05116254788708185,19.54554730556123,-1.0
1980-07-25,2.3890687850467285,45.56,-0.00832754121926449,6.863006819188524,0.05243785744176313,19.070191819156385,-1.0
1980-07-28,2.3564423762376236,45.56,0.005367256185972558,6.863006819188524,0.05172173784542633,19.33423047362722,-1.0
1980-07-29,2.3696848598130837,45.78,0.00795640501249828,6.863006819188524,0.05176244778971349,19.31902455738821,-1.0
1980-07-30,2.3648388785046723,45.56,-0.0013898542890542487,6.863006819188524,0.0519060333297777,19.26558312877889,-1.0
1980-07-31,2.324792967032967,45.33,-0.004592053989813216,6.863006819188524,0.05128596882931761,19.49851046644068,-1.0
1980-01-08,2.3280837698630137,45.11,-0.0037878833169378012,6.863006819188524,0.05160903945606326,19.376450531526324,-1.0
1980-04-08,2.2810331578947367,44.44,-0.0018993358036523134,6.863006819188524,0.05132837889052063,19.48239982667134,-1.0
1980-05-08,2.294273424657534,44.67,-0.0019857693104876617,6.863006819188524,0.05136049752983062,19.47021637434862,-1.0
1980-06-08,2.2662607205240173,44.44,0.006686227393852384,6.863006819188524,0.05099596580837123,19.609394275573173,-1.0
1980-07-08,2.314911861096039,45.11,0.014294709408165573,6.863006819188524,0.051317044138684084,19.486703039588647,-1.0
1980-08-08,2.3375578958785246,45.78,0.0025110377294330632,6.863006819188524,0.05106067924592671,19.58454166235506,-1.0
1980-11-08,2.33882623982637,46.44,0.009420738782909055,6.863006819188524,0.05036232213235078,19.856113810082622,-1.0
1980-12-08,2.331790917979359,45.78,-0.007965605138921639,6.863006819188524,0.05093470768849626,19.632978088649217,-1.0
1980-08-13,2.3244776125881716,45.33,-0.004128390531858095,6.863006819188524,0.05127901196973686,19.50115576700593,-1.0
1980-08-14,2.3124024715447153,46.22,0.015853548953113084,6.863006819188524,0.05003034339127467,19.987870004793947,-1.0
1980-08-15,2.329976627027027,46.44,0.003745471964393232,6.863006819188524,0.05017176199455269,19.931530411640182,-1.0
1980-08-18,2.314431247974068,46.44,-0.018707141018924567,6.863006819188524,0.04983702084354152,20.065404855145793,-1.0
1980-08-19,2.3086485714285714,46.44,-0.006423047408331328,6.863006819188524,0.04971250153808293,20.115664451806687,-1.0
1980-08-20,2.3239556564019446,46.44,0.009497981049819693,6.863006819188524,0.05004211146429683,19.983169589346016,-1.0
1980-08-21,2.3547467889908256,46.89,0.01356197811666604,6.863006819188524,0.05021852823610206,19.912969079828603,-1.0
1980-08-22,2.3386310204081635,46.89,0.004453641845312717,6.863006819188524,0.04987483515479129,20.050191582516614,-1.0
1980-08-25,2.3244288077336197,46.89,-0.006847705713227903,6.863006819188524,0.04957195154049093,20.172697844731584,-1.0
1980-08-26,2.317958995189738,46.67,-0.0025600013981028624,6.863006819188524,0.04966700225390482,20.134092146086388,-1.0
1980-08-27,2.310549429941396,46.0,-0.010629831126112599,6.863006819188524,0.050229335433508604,19.908684663442468,-1.0
1980-08-28,2.284102854077253,45.78,-0.011726518740319491,6.863006819188524,0.04989302870417766,20.042880257463057,-1.0
1980-08-29,2.274644871244635,45.56,0.002454390498248138,6.863006819188524,0.04992635801678303,20.029500242413924,-1.0
1980-01-09,2.250697420042644,44.89,0.0,6.863006819188524,0.0501380579203084,19.944928891929624,-1.0
1980-02-09,2.266001536,45.33,0.011051632068447503,6.863006819188524,0.04998900366203398,20.00439950275479,-1.0
1980-03-09,2.3052743408360126,45.56,0.019051244574018078,6.863006819188524,0.05059864663819167,19.763374446564818,-1.0
1980-04-09,2.2956294545454545,45.33,-0.005565729561985755,6.863006819188524,0.050642608747969435,19.746218149555656,-1.0
1980-05-09,2.2921413804173354,45.78,-0.004314828907697965,6.863006819188524,0.05006861905673515,19.97258999428069,-1.0
1980-08-09,2.293176858974359,45.56,-0.012651766324737856,6.863006819188524,0.05033311806352851,19.867634640433735,-1.0
1980-09-09,2.299729639591178,46.0,0.006144412572341551,6.863006819188524,0.04999412259980822,20.002351236459866,-1.0
1980-10-09,2.303232387096774,45.56,0.005946658475582289,6.863006819188524,0.05055382763601348,19.780895864107055,-1.0
1980-11-09,2.314722186495177,45.78,0.006787266044438134,6.863006819188524,0.05056186514843112,19.77775141530808,-1.0
1980-12-09,2.3345884430176564,46.22,-0.0009554140854151072,6.863006819188524,0.05051035142833528,19.79792204413411,-1.0
1980-09-15,2.2747974193548384,45.78,0.0010349907376676626,6.863006819188524,0.04968976451190123,20.12486897096261,-1.0
1980-09-16,2.302419082568807,45.78,0.008478320268317852,6.863006819188524,0.05029312106965502,19.883434925723122,-1.0
1980-09-17,2.3046886253369268,45.56,0.016666400404928616,6.863006819188524,0.050585790722935176,19.768397127112777,-1.0
1980-09-18,2.319944434876211,46.22,-0.0036537530444391564,6.863006819188524,0.05019351871216381,19.92289095599233,-1.0
1980-09-19,2.3052743408360126,46.22,0.006598122132677631,6.863006819188524,0.04987612161047193,20.049674427572995,-1.0
1980-09-22,2.2877497881355935,46.89,0.008858136104014314,6.863006819188524,0.04878971610440592,20.496122540661716,-1.0
1980-09-23,2.2829131078224103,46.89,-0.007466455038206199,6.863006819188524,0.04868656659889977,20.539546529095322,-1.0
1980-09-24,2.3261383333333336,46.89,0.0072363672203410445,6.863006819188524,0.04960840975332339,20.157872525494682,-1.0
1980-09-25,2.3459227520000003,47.78,-0.012737058990559547,6.863006819188524,0.04909842511511093,20.36725205860487,-1.0
1980-09-26,2.322416512,47.11,-0.01858366884992435,6.863006819188524,0.04929773958819784,20.284905724955507,-1.0
1980-09-29,2.3044108820403824,45.78,-0.022490843566450813,6.863006819188524,0.05033662914024426,19.86624883469794,-1.0
1980-09-30,2.323400319488818,46.0,0.015421992400844076,6.863006819188524,0.050508702597583,19.79856833716915,-1.0
1980-01-10,2.30931910543131,46.0,0.013223202293434433,6.863006819188524,0.050202589248506735,19.91929131483482,-1.0
1980-02-10,2.331546290580096,46.44,0.007522956881013343,6.863006819188524,0.050205561812663564,19.918111936111544,-1.0
1980-03-10,2.3618710047846894,46.44,0.009634135584108527,6.863006819188524,0.0508585487679735,19.66237779536716,-1.0
1980-06-10,2.436851036682616,46.89,0.018387095814582644,6.863006819188524,0.05196952520116477,19.242046105466198,-1.0
1980-07-10,2.397223650878127,46.67,-0.005557050040584599,6.863006819188524,0.051365409275297334,19.468354562122027,-1.0
1980-08-10,2.412581341853035,46.22,0.004949562741167313,6.863006819188524,0.052197778923691804,19.15790327902467,-1.0
1980-09-10,2.416821168969182,46.22,-0.004644265837558947,6.863006819188524,0.05228951036281224,19.12429458722164,-1.0
1980-10-10,2.418478347457627,46.22,-0.005739884889919722,6.863006819188524,0.052325364505790284,19.111190327003662,-1.0
1980-10-13,2.4441780917237743,47.11,0.013266434276269834,6.863006819188524,0.05188236238004191,19.274372910680714,-1.0
1980-10-14,2.516539495268139,47.78,-7.574323048498144e-05,6.863006819188524,0.0526693071424893,18.98638987778295,-1.0
1980-10-15,2.4993859748427676,49.33,0.012645057847272767,6.863006819188524,0.05066665264226166,19.736847568372575,-1.0
1980-10-16,2.5185257142857145,49.56,-0.01113128220246562,6.863006819188524,0.05081771013490142,19.67817907074887,-1.0
1980-10-17,2.5230882608695655,49.33,-0.00530827059756156,6.863006819188524,0.05114713685119736,19.551436533178883,-1.0
1980-10-20,2.511465626911315,49.56,0.00825355838163766,6.863006819188524,0.050675254780292875,19.73349723322734,-1.0
1980-10-21,2.6197794198473288,50.44,-0.005823423528346083,6.863006819188524,0.05193852933876544,19.253529368873146,-1.0
1980-10-22,2.6049959511698884,51.11,0.0006066120901815353,6.863006819188524,0.05096842009723906,19.619992106723544,-1.0
1980-10-23,2.6265538477157366,51.56,-0.01828316370917893,6.863006819188524,0.05094169603793128,19.630284772132406,-1.0
1980-10-24,2.5434300000000003,51.11,0.002467423566592686,6.863006819188524,0.04976384269223245,20.094911202588627,-1.0
1980-10-27,2.523603387096774,50.67,-0.015287613917116083,6.863006819188524,0.04980468496342557,20.078432395152326,-1.0
1980-10-28,2.5305126853707414,51.33,0.0013284884538933284,6.863006819188524,0.04929890289052682,20.28442706363265,-1.0
1980-10-29,2.574127887606623,51.56,-0.001093921034232892,6.863006819188524,0.04992490084574521,20.030084848635685,-1.0
1980-10-30,2.59597038,52.89,-0.012746041953223042,6.863006819188524,0.04908244242768009,20.373884235150634,-1.0
1980-10-31,2.566958901098901,51.33,0.009300193136751567,6.863006819188524,0.05000894021233004,19.996424554372847,-1.0
1980-03-11,2.600029387351779,51.78,0.012241391022123516,6.863006819188524,0.050213004776975254,19.915159517769816,-1.0
1980-04-11,2.556910324483776,52.0,0.0,6.863006819188524,0.049171352393918774,20.33704487094144,-1.0
1980-05-11,2.631167603305785,53.11,0.01759080578011485,6.863006819188524,0.04954184905490087,20.184955125349248,-1.0
1980-06-11,2.60321298245614,51.78,-0.01859875314205528,6.863006819188524,0.050274487880574356,19.89080430566438,-1.0
1980-07-11,2.5487135225048925,51.56,0.002092294149314,6.863006819188524,0.04943199229063019,20.229813803995707,-1.0
1980-10-11,2.549784012158055,51.56,0.0023196484537164608,6.863006819188524,0.04945275430872876,20.221320611529478,-1.0
1980-11-11,2.5639955867602806,52.44,0.013653659987532762,6.863006819188524,0.0488938899077094,20.452453300147916,-1.0
1980-12-11,2.6510796992481205,53.11,0.02505303120004765,6.863006819188524,0.04991677083878969,20.033347173629924,-1.0
1980-11-13,2.7026841754916795,54.44,0.014018231622480393,6.863006819188524,0.04964519058581337,20.14293808121185,-1.0
1980-11-14,2.7057648991935483,54.89,0.0048238655155081744,6.863006819188524,0.049294314068018735,20.286315347042876,-1.0
1980-11-17,2.701109417040359,55.11,0.004365230649411522,6.863006819188524,0.049013054201421866,20.402727728217968,-1.0
1980-11-18,2.7657003012048187,56.22,0.01405681822989191,6.863006819188524,0.04919424228397045,20.32758212287461,-1.0
1980-11-19,2.8108545918367347,57.11,-0.004591771592044047,6.863006819188524,0.049218255854259055,20.31766430247174,-1.0
1980-11-20,2.8476657027300303,56.89,0.009589996920839283,6.863006819188524,0.050055646031464764,19.977766331722187,-1.0
1980-11-21,2.9337803369065854,57.11,-0.00923050452023233,6.863006819188524,0.05137069404494109,19.46635175154848,-1.0
1980-11-24,2.8191197741273104,53.78,-0.005767444434861879,6.863006819188524,0.05241948259812775,19.076876581679894,-1.0
1980-11-25,2.7788850767656097,54.67,0.007347677488883875,6.863006819188524,0.05083016419911486,19.673357655952913,-1.0
