Date,P1,P2,Reg,Ratio,True Ratio,Weight P1,Weight P2,Earnings P1,Earnings P2,Total Daily Earnings,prev_weight_p1,prev_weight_p2,Strategy Daily Returns,Log returns
1992-04-14,5.08,5.39,0.015418942230470023,1,0.9424860853432283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-04-15,5.07,5.51,0.009388380631010662,1,0.9201451905626136,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-04-16,4.96,5.5,-0.0005526521435790244,1,0.9018181818181819,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-04-17,4.96,5.5,0.0,1,0.9018181818181819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-04-20,4.96,5.5,-0.014282153154791644,1,0.9018181818181819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-04-21,4.96,5.46,0.0002681520682061844,1,0.9084249084249084,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1992-04-22,4.93,5.43,-0.0010974406349646415,1,0.9079189686924494,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-04-23,4.93,5.43,0.004358260188537244,1,0.9079189686924494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-04-24,4.92,5.34,-0.006287796111123178,1,0.9213483146067416,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-04-27,4.84,5.35,-0.001394512697088679,1,0.9046728971962618,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-04-28,4.81,5.36,0.0016145212538640763,1,0.8973880597014924,1.1143451143451146,-1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-04-29,4.77,5.38,0.0070876506897086244,1,0.8866171003717471,1.127882599580713,-1.0,-0.04457380457380462,-0.019999999999999574,-0.0645738045738042,1.1143451143451146,-1.0,-0.00636195118953736,-0.006382274644747629
1992-04-30,4.77,5.31,0.007085967810559701,1,0.8983050847457626,1.1132075471698113,-1.0,0.0,0.07000000000000028,0.07000000000000028,1.1143451143451146,-1.0,0.0069444444444444735,0.006920442844573757
1992-01-05,4.75,5.31,-0.005848959272696241,1,0.8945386064030133,1.117894736842105,-1.0,-0.02228690228690182,-0.0,-0.02228690228690182,1.1143451143451146,-1.0,-0.0022153978416403403,-0.0022178554658532365
1992-04-05,4.77,5.31,0.01056118610067358,1,0.8983050847457626,1.1132075471698113,-1.0,0.02228690228690182,-0.0,0.02228690228690182,1.1143451143451146,-1.0,0.002211002211002165,0.002208561542500605
1992-05-05,4.71,5.28,-0.00016791201449883886,1,0.8920454545454545,1.121019108280255,-1.0,-0.06686070686070644,0.02999999999999936,-0.03686070686070708,1.1143451143451146,-1.0,-0.0036897604465172254,-0.0036965844036097343
1992-06-05,4.73,5.3,-0.00011995441746570634,1,0.8924528301886794,1.1205073995771668,-1.0,0.022286902286902808,-0.019999999999999574,0.002286902286903234,1.1143451143451146,-1.0,0.00022800621006014297,0.00022798022059465707
1992-07-05,4.69,5.54,-0.0022578252812088806,1,0.8465703971119134,1.1812366737739872,-1.0,-0.04457380457380462,-0.2400000000000002,-0.2845738045738048,1.1143451143451146,-1.0,-0.027817576204673,-0.02821181332938425
1992-08-05,4.7,5.44,0.0004808154722883984,1,0.863970588235294,1.1574468085106384,-1.0,0.01114345114345091,0.09999999999999964,0.11114345114345056,1.1143451143451146,-1.0,0.010960892617697294,0.010901257408566135
1992-11-05,4.73,5.51,0.0058474092992932825,1,0.8584392014519058,1.164904862579281,-1.0,0.033430353430353714,-0.0699999999999994,-0.03656964656964568,1.1143451143451146,-1.0,-0.003571254547816961,-0.0035776467005470417
1992-12-05,4.79,5.46,-0.005270735728600151,1,0.8772893772893773,1.139874739039666,-1.0,0.06686070686070644,0.04999999999999982,0.11686070686070626,1.1143451143451146,-1.0,0.011401044571776221,0.011336542461092695
1992-05-13,4.84,5.4,0.0003842643786171607,1,0.8962962962962963,1.115702479338843,-1.0,0.05571725571725553,0.05999999999999961,0.11571725571725514,1.1143451143451146,-1.0,0.011300513253638197,0.011237139444535965
1992-05-14,4.74,5.35,-0.007979695432354106,1,0.885981308411215,1.1286919831223627,-1.0,-0.11143451143451107,0.05000000000000071,-0.061434511434510355,1.1143451143451146,-1.0,-0.006088653264074366,-0.0061072646975253875
1992-05-15,4.76,5.35,-0.0074096907491796316,1,0.8897196261682243,1.1239495798319328,-1.0,0.02228690228690182,-0.0,0.02228690228690182,1.1143451143451146,-1.0,0.002204441373580793,0.002202015157675677
1992-05-18,4.8,5.44,0.006610630208098378,1,0.8823529411764705,1.1333333333333335,-1.0,0.04457380457380462,-0.09000000000000075,-0.04542619542619612,1.1143451143451146,-1.0,-0.004436151897089465,-0.004446020816415257
1992-05-19,4.76,5.43,0.008586642241516174,1,0.8766114180478821,1.1407563025210083,-1.0,-0.04457380457380462,0.010000000000000675,-0.03457380457380395,1.1143451143451146,-1.0,-0.0033929150710308095,-0.003398684060193492
1992-05-20,4.8,5.36,-0.0023563934056163305,1,0.8955223880597014,1.1166666666666667,-1.0,0.04457380457380462,0.0699999999999994,0.11457380457380402,1.1143451143451146,-1.0,0.0112769492690752,0.011213838498094477
1992-05-21,4.76,5.36,-0.006739074549845014,1,0.8880597014925372,1.1260504201680674,-1.0,-0.04457380457380462,-0.0,-0.04457380457380462,1.1143451143451146,-1.0,-0.004404526143656583,-0.004414254645735965
1992-05-22,4.76,5.35,0.003435598075891555,1,0.8897196261682243,1.1239495798319328,-1.0,0.0,0.010000000000000675,0.010000000000000675,1.1143451143451146,-1.0,0.000989119683481768,0.000988630826939435
1992-05-25,4.84,5.36,0.0,1,0.9029850746268656,0.0,0.0,0.08914760914760925,-0.010000000000000675,0.07914760914760857,1.1143451143451146,-1.0,0.007759569524275351,0.007729618900863626
1992-05-26,4.86,5.48,-0.006323844443730131,1,0.8868613138686131,1.1275720164609053,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-05-27,4.86,5.36,0.0018455566190347383,1,0.9067164179104478,0.0,0.0,0.0,0.1200000000000001,0.1200000000000001,1.1275720164609053,-1.0,0.011741682974559697,0.011673284304724805
1992-05-28,4.86,5.36,0.011026374487540735,1,0.9067164179104478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-05-29,4.98,5.36,-0.0033409075552324197,1,0.9291044776119404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-01-06,4.91,5.23,0.004683736810079608,1,0.9388145315487572,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-02-06,4.97,5.36,-0.009147652917572024,1,0.9272388059701492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-03-06,4.99,5.36,0.0026325020335002947,1,0.9309701492537313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-04-06,4.99,5.32,-0.003213067617430454,1,0.9379699248120301,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1992-05-06,5.09,5.34,0.0005080133160353384,1,0.9531835205992509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-08-06,5.09,5.34,-0.0002660700263623639,1,0.9531835205992509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-09-06,5.08,5.35,-0.00801519884125046,1,0.9495327102803739,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-10-06,5.07,5.35,-0.006876074710302049,1,0.9476635514018693,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-11-06,5.07,5.36,0.004410042427651639,1,0.9458955223880597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-12-06,4.86,5.36,0.0017341821328900053,1,0.9067164179104478,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-06-15,4.8,5.36,0.001268200057786828,1,0.8955223880597014,1.1166666666666667,-1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-06-16,4.83,5.36,-0.0047885557286058145,1,0.9011194029850745,0.0,0.0,0.03350000000000028,-0.0,0.03350000000000028,1.1166666666666667,-1.0,0.0032875368007851103,0.003282144666338574
1992-06-17,4.85,5.35,-0.014952166052431437,1,0.9065420560747663,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1992-06-18,4.85,5.31,-0.0032368934193014454,1,0.9133709981167608,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1992-06-19,4.85,5.32,0.006735873352389454,1,0.9116541353383457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-06-22,4.85,5.31,-0.0006690703888594385,1,0.9133709981167608,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1992-06-23,4.86,5.2,0.0015852181755677819,1,0.9346153846153846,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1992-06-24,4.8,5.2,-0.0005198727666630987,1,0.923076923076923,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-06-25,4.8,5.19,-0.0017596693388988172,1,0.9248554913294796,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1992-06-26,4.78,5.2,0.000818259632310081,1,0.9192307692307693,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-06-29,4.76,5.17,0.013515548974778469,1,0.9206963249516441,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-06-30,4.79,5.01,-0.001958145283618151,1,0.9560878243512975,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1992-01-07,4.76,5.07,0.011546459762185712,1,0.9388560157790926,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-02-07,4.78,5.03,-0.002691987510952565,1,0.9502982107355865,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1992-03-07,4.79,5.23,0.0,1,0.9158699808795411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-06-07,4.78,5.28,0.004990199546661245,1,0.9053030303030303,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-07,4.77,5.23,-0.011348708088365633,1,0.9120458891013383,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-08-07,4.76,5.28,0.002709135832316356,1,0.9015151515151514,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-09-07,4.79,5.26,0.009605662564017514,1,0.9106463878326997,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1992-10-07,4.9,5.0,0.000941040280817873,1,0.9800000000000001,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1992-07-13,4.88,4.96,0.0006027655063087778,1,0.9838709677419355,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-07-14,4.91,5.0,0.0067502087989499415,1,0.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-15,4.91,5.09,-0.0013895546078703802,1,0.9646365422396858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-16,4.9,5.05,0.001054321617804277,1,0.9702970297029704,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-07-17,4.88,5.01,-0.00460885618629181,1,0.9740518962075848,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-07-20,4.82,5.01,-0.004509345829453615,1,0.9620758483033933,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-21,4.85,5.01,2.4168308098815316e-05,1,0.968063872255489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-22,4.81,4.88,-0.006863045453722627,1,0.985655737704918,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-07-23,4.87,4.76,0.002794553657614607,1,1.0231092436974791,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1992-07-24,4.85,4.73,-0.0011654729982595313,1,1.0253699788583508,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-07-27,4.83,4.72,-0.0001457796785704346,1,1.0233050847457628,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-07-28,4.86,4.75,0.014425878578142814,1,1.0231578947368423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-29,4.93,4.79,0.011217474758217882,1,1.0292275574112735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-30,4.9,4.77,0.003994474507750034,1,1.0272536687631029,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-07-31,4.89,4.75,0.0006838413283061229,1,1.0294736842105263,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-03-08,4.89,4.69,0.0020722467736744576,1,1.042643923240938,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1992-04-08,4.89,4.64,-0.0017187191535930069,1,1.0538793103448276,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1992-05-08,4.96,4.68,-0.005126580796931179,1,1.0598290598290598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-06-08,4.94,4.71,-0.0037968721456209664,1,1.048832271762208,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-08,4.89,4.69,-0.004073907646386488,1,1.042643923240938,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-10-08,4.92,4.67,0.0012882910456299967,1,1.0535331905781584,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1992-11-08,4.9,4.61,-0.0012405469539524816,1,1.0629067245119306,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-12-08,4.93,4.34,-0.0026771857749494643,1,1.1359447004608294,-1.0,1.1359447004608294,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1992-08-13,4.94,4.53,-0.00011968451176969097,1,1.0905077262693157,0.0,0.0,-0.010000000000000675,0.21582949308755803,0.20582949308755735,-1.0,1.1359447004608294,0.02173489895327955,0.021502063762406005
1992-08-14,4.96,4.53,0.005181173173492759,1,1.0949227373068433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-08-17,4.96,4.53,0.0019984304702509448,1,1.0949227373068433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-08-18,4.95,4.57,0.0014250091474474758,1,1.0831509846827134,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-08-19,4.96,4.61,-0.007527967513551559,1,1.0759219088937093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-08-20,4.96,4.64,0.0001912823093599414,1,1.0689655172413794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-08-21,4.97,4.87,-0.008186043096171325,1,1.0205338809034907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-08-24,4.87,4.57,-0.010005049604225213,1,1.0656455142231946,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-08-25,4.86,4.52,0.0021645293305398994,1,1.0752212389380533,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-08-26,4.86,4.42,0.004605287243469647,1,1.0995475113122173,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1992-08-27,4.93,4.48,4.836408484010235e-05,1,1.1004464285714284,-1.0,1.1004464285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-08-28,4.93,4.45,0.0031627641376701376,1,1.1078651685393257,-1.0,1.1078651685393257,-0.0,-0.03301339285714312,-0.03301339285714312,-1.0,1.1004464285714284,-0.0035195514773073695,-0.0035257596695899614
1992-08-31,4.96,4.44,-0.0019785741422362335,1,1.117117117117117,-1.0,1.117117117117117,-0.03000000000000025,-0.01100446428571405,-0.0410044642857143,-1.0,1.1004464285714284,-0.004362177051671734,-0.00437171910551654
1992-01-09,4.94,4.45,0.0049391144967589895,1,1.1101123595505618,-1.0,1.1101123595505618,0.019999999999999574,0.01100446428571405,0.031004464285713622,-1.0,1.1004464285714284,0.003301859881332654,0.003296420711623485
1992-02-09,4.94,4.45,0.00457995932879296,1,1.1101123595505618,-1.0,1.1101123595505618,-0.0,0.0,0.0,-1.0,1.1004464285714284,0.0,0.0
1992-03-09,4.96,4.61,0.0,1,1.0759219088937093,0.0,0.0,-0.019999999999999574,0.17607142857142868,0.1560714285714291,-1.0,1.1004464285714284,0.016308404239438776,0.016176850574837455
1992-04-09,4.96,4.58,-0.002155482944048437,1,1.0829694323144106,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1992-07-09,4.96,4.61,0.0,1,1.0759219088937093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-08-09,5.03,4.56,-0.006349685812025996,1,1.1030701754385965,-1.0,1.1030701754385965,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1992-09-09,5.01,4.58,0.004621947998322717,1,1.093886462882096,0.0,0.0,0.020000000000000462,0.02206140350877244,0.0420614035087729,-1.0,1.1030701754385965,0.004385964912280803,0.004376374599799003
1992-10-09,4.99,4.72,0.00858518061088187,1,1.0572033898305087,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-11-09,4.95,4.76,-0.0008814246297532691,1,1.0399159663865547,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-09-14,5.07,5.01,0.01346973150789399,1,1.0119760479041917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-09-15,4.96,4.85,-0.013017011007410595,1,1.0226804123711342,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-09-16,5.11,4.88,0.00035726620284481925,1,1.0471311475409837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-09-17,5.08,4.96,2.381320918853902e-05,1,1.0241935483870968,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-09-18,5.25,4.93,0.007118481084335215,1,1.0649087221095335,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1992-09-21,5.2,4.99,-0.0018696238983295643,1,1.0420841683366733,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-09-22,5.19,5.0,-0.011914831767425582,1,1.038,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-09-23,5.28,4.97,0.0007189072919260298,1,1.062374245472837,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1992-09-24,5.24,4.97,0.0024643224223455107,1,1.0543259557344065,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-09-25,5.25,4.96,-0.009893937872454295,1,1.058467741935484,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1992-09-28,5.2,4.99,0.005463376566108735,1,1.0420841683366733,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-09-29,5.22,4.89,0.0004319447177927316,1,1.0674846625766872,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1992-09-30,5.25,4.95,0.002396301259308231,1,1.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-01-10,5.3,5.05,-0.0036206295321807858,1,1.0495049504950495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-02-10,5.35,5.04,-0.014078947567220723,1,1.0615079365079365,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1992-05-10,5.18,4.79,-0.007089974202443727,1,1.081419624217119,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-06-10,5.28,4.89,-0.0009573254532817543,1,1.079754601226994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-10,5.26,5.01,-0.007221671659132234,1,1.0499001996007984,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-08-10,5.32,4.99,0.00859600618227141,1,1.066132264529058,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1992-09-10,5.33,5.17,-0.012561708102920122,1,1.0309477756286267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-12-10,5.35,5.21,0.011825692368025997,1,1.0268714011516313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-10-13,5.36,5.28,0.004554589390672881,1,1.0151515151515151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-10-14,5.36,5.27,0.00017100489848598244,1,1.0170777988614803,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1992-10-15,5.37,5.27,0.0005616674343924544,1,1.0189753320683113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-10-16,5.41,5.44,0.005186594691382496,1,0.994485294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-10-19,5.46,5.64,0.007838244117142956,1,0.9680851063829787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-10-20,5.61,5.75,0.0012282203188851426,1,0.9756521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-10-21,5.68,5.79,0.00045718686504425676,1,0.9810017271157166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-10-22,5.6,5.76,-0.0018541042405662012,1,0.9722222222222222,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-10-23,5.7,5.76,-0.00192999022538487,1,0.9895833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-10-26,5.68,5.76,0.009756409393620658,1,0.986111111111111,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-10-27,5.75,5.63,0.0007888415196255494,1,1.0213143872113677,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1992-10-28,5.76,5.71,0.003911099138004026,1,1.0087565674255692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-10-29,5.69,5.66,0.0017360083312567554,1,1.0053003533568905,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-10-30,5.65,5.6,-0.005193208107677094,1,1.0089285714285716,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-02-11,5.7,5.6,0.009673852850032638,1,1.017857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-03-11,5.65,5.68,-0.006716611420831242,1,0.994718309859155,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-04-11,5.6,5.74,-0.006714080535123124,1,0.9756097560975608,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-05-11,5.65,5.8,0.002944452556415733,1,0.9741379310344829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-06-11,5.59,5.79,-0.0018183128200508492,1,0.9654576856649395,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-09-11,5.63,5.76,0.0024157200903429654,1,0.9774305555555556,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1992-10-11,5.58,5.75,7.166489498100503e-05,1,0.9704347826086956,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-11-11,5.59,5.75,0.008515345683973052,1,0.9721739130434782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-12-11,5.61,5.78,0.0015856302651249266,1,0.9705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-11-13,5.57,5.78,-0.0010410259777051678,1,0.9636678200692042,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-11-16,5.6,5.74,-0.004151204471604331,1,0.9756097560975608,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1992-11-17,5.55,5.79,-0.0033572659127587556,1,0.9585492227979274,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-11-18,5.58,5.78,0.008502200502812585,1,0.9653979238754326,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1992-11-19,5.55,5.82,0.0017720656284652136,1,0.9536082474226804,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-11-20,5.59,5.89,0.007174222498293581,1,0.9490662139219016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-11-23,5.57,5.8,-0.0035924386185932633,1,0.960344827586207,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-11-24,5.63,5.7,0.0057931746460013755,1,0.987719298245614,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1992-11-25,5.67,5.68,0.0037115321729936923,1,0.9982394366197184,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1992-11-26,5.67,5.66,0.0,1,1.0017667844522968,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1992-11-27,5.66,5.63,0.002280768071173611,1,1.005328596802842,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-11-30,5.67,5.63,0.002762528888830218,1,1.0071047957371226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-01-12,5.67,5.63,-0.0013222758987403438,1,1.0071047957371226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-02-12,5.68,5.58,-0.0020681088829110905,1,1.0179211469534049,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1992-03-12,5.65,5.68,4.6521364945206756e-05,1,0.994718309859155,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-04-12,5.48,5.67,0.004988467287383003,1,0.9664902998236332,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-07-12,5.47,5.63,0.007493780673296868,1,0.9715808170515098,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-08-12,5.49,5.64,0.0038518022677287433,1,0.973404255319149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-09-12,5.43,5.66,-0.0030710724753797436,1,0.9593639575971731,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-10-12,5.43,5.63,-0.0023440203769427015,1,0.9644760213143871,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1992-11-12,5.44,5.58,-0.00209588155536089,1,0.9749103942652331,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1992-12-14,5.4,5.5,-0.0020771794765526153,1,0.9818181818181819,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-12-15,5.34,5.36,-0.0006008782246889055,1,0.9962686567164178,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1992-12-16,5.29,5.46,-0.0024534777606870506,1,0.9688644688644689,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
